,G,Opponent,Home_away,Tm,Opp
0,1,Miami Heat,1,95,107
1,2,New York Knicks,0,82,81
2,3,Philadelphia 76ers,1,104,107
3,4,Indiana Pacers,1,80,97
4,5,Utah Jazz,0,97,73
5,6,Cleveland Cavaliers,0,96,81
6,7,Toronto Raptors,1,96,80
7,8,Indiana Pacers,0,110,94
8,9,Charlotte Bobcats,0,86,81
9,10,Denver Nuggets,1,87,97
10,11,Portland Trail Blazers,1,95,98
11,12,Los Angeles Clippers,1,82,121
12,13,Utah Jazz,1,83,89
13,14,Detroit Pistons,1,99,79
14,15,Cleveland Cavaliers,1,93,97
15,16,New Orleans Pelicans,0,128,131
16,17,Miami Heat,0,107,87
17,18,Detroit Pistons,0,75,92
18,19,Milwaukee Bucks,0,74,78
19,20,New York Knicks,1,78,83
21,21,Milwaukee Bucks,1,91,90
22,22,Toronto Raptors,0,77,99
23,23,Orlando Magic,0,82,83
24,24,Houston Rockets,1,94,109
25,25,Oklahoma City Thunder,1,95,107
26,26,Cleveland Cavaliers,0,100,84
27,27,Brooklyn Nets,1,95,78
28,28,Dallas Mavericks,0,83,105
29,29,Memphis Grizzlies,1,95,91
30,30,Toronto Raptors,0,79,85
31,31,Boston Celtics,0,94,82
32,32,Atlanta Hawks,0,91,84
33,33,Phoenix Suns,0,92,87
34,34,Milwaukee Bucks,1,81,72
35,35,Charlotte Bobcats,0,103,97
36,36,Washington Wizards,0,88,102
37,37,Orlando Magic,1,128,125
38,38,Washington Wizards,1,93,96
39,39,Philadelphia 76ers,0,103,78
40,40,Los Angeles Lakers,0,102,100
42,41,Cleveland Cavaliers,1,98,87
43,42,Los Angeles Clippers,0,95,112
44,43,Charlotte Bobcats,1,89,87
45,44,Minnesota Timberwolves,0,86,95
46,45,San Antonio Spurs,1,96,86
47,46,New Orleans Pelicans,1,79,88
48,47,Sacramento Kings,1,70,99
49,48,Phoenix Suns,1,101,92
50,49,Golden State Warriors,1,87,102
51,50,Los Angeles Lakers,1,92,86
52,51,Atlanta Hawks,0,100,85
53,52,Brooklyn Nets,0,92,76
54,53,Toronto Raptors,1,94,92
55,54,Denver Nuggets,0,117,89
56,55,Miami Heat,1,79,93
57,56,Atlanta Hawks,1,107,103
58,57,Golden State Warriors,0,103,83
59,58,Dallas Mavericks,1,100,91
60,59,New York Knicks,0,109,90
61,60,Brooklyn Nets,1,80,96
63,61,Detroit Pistons,1,105,94
64,62,Memphis Grizzlies,0,77,85
65,63,Miami Heat,0,95,88
66,64,San Antonio Spurs,0,96,104
67,65,Houston Rockets,0,111,87
68,66,Sacramento Kings,0,94,87
69,67,Oklahoma City Thunder,0,85,97
70,68,Philadelphia 76ers,1,102,94
71,69,Indiana Pacers,1,79,91
72,70,Philadelphia 76ers,0,91,81
73,71,Indiana Pacers,0,89,77
74,72,Portland Trail Blazers,0,74,91
75,73,Boston Celtics,1,107,102
76,74,Boston Celtics,0,94,80
77,75,Atlanta Hawks,1,105,92
78,76,Milwaukee Bucks,0,102,90
79,77,Washington Wizards,1,96,78
80,78,Minnesota Timberwolves,1,102,87
81,79,Detroit Pistons,0,106,98
82,80,New York Knicks,1,89,100
84,81,Orlando Magic,0,108,95
85,82,Charlotte Bobcats,1,86,91
