,G,Opponent,Home_away,Tm,Opp
0,1,Los Angeles Lakers,0,112,102
1,2,Sacramento Kings,1,100,84
2,3,Los Angeles Clippers,0,97,104
3,4,Sacramento Kings,0,102,90
4,5,San Antonio Spurs,0,116,95
5,6,Dallas Mavericks,1,85,114
6,7,Cleveland Cavaliers,0,134,106
7,8,Portland Trail Blazers,0,111,115
8,9,Utah Jazz,0,104,90
9,10,Washington Bullets,1,99,115
10,11,Philadelphia 76ers,1,104,114
11,12,New York Knicks,1,93,102
12,13,Indiana Pacers,1,92,88
13,14,New Jersey Nets,0,97,102
14,15,Golden State Warriors,1,99,104
15,16,Atlanta Hawks,0,93,109
16,17,Seattle SuperSonics,0,80,136
17,18,Phoenix Suns,1,117,109
18,19,Golden State Warriors,0,104,111
19,20,Sacramento Kings,0,119,106
21,21,Phoenix Suns,0,102,106
22,22,Seattle SuperSonics,1,100,114
23,23,Portland Trail Blazers,1,112,115
24,24,Los Angeles Lakers,0,96,103
25,25,Los Angeles Clippers,0,121,96
26,26,Los Angeles Lakers,1,111,134
27,27,Utah Jazz,1,96,103
28,28,Los Angeles Clippers,1,105,102
29,29,Denver Nuggets,1,114,111
30,30,Seattle SuperSonics,0,138,114
31,31,Golden State Warriors,1,100,118
32,32,Indiana Pacers,0,110,96
33,33,Dallas Mavericks,0,106,96
34,34,Phoenix Suns,0,118,100
35,35,Chicago Bulls,1,107,96
36,36,Detroit Pistons,1,112,106
37,37,Boston Celtics,1,99,122
38,38,Cleveland Cavaliers,1,127,103
39,39,San Antonio Spurs,1,111,91
40,40,New York Knicks,0,109,95
42,41,Washington Bullets,0,115,92
43,42,Utah Jazz,0,88,92
44,43,Milwaukee Bucks,0,93,99
45,44,Atlanta Hawks,1,106,104
46,45,Denver Nuggets,0,105,107
47,46,Golden State Warriors,0,120,110
48,47,San Antonio Spurs,0,115,92
49,48,New Jersey Nets,1,121,99
50,49,Milwaukee Bucks,1,101,116
51,50,Dallas Mavericks,0,105,100
52,51,Boston Celtics,0,92,99
53,52,Utah Jazz,0,94,81
54,53,Denver Nuggets,0,124,108
55,54,Denver Nuggets,1,105,134
56,55,Utah Jazz,1,85,84
57,56,Philadelphia 76ers,0,97,102
58,57,San Antonio Spurs,1,105,100
59,58,Sacramento Kings,1,108,102
60,59,Golden State Warriors,1,96,105
61,60,Seattle SuperSonics,1,115,118
63,61,Portland Trail Blazers,1,93,119
64,62,Seattle SuperSonics,0,127,136
65,63,San Antonio Spurs,0,121,112
66,64,Dallas Mavericks,1,109,118
67,65,Chicago Bulls,0,97,96
68,66,Phoenix Suns,1,113,91
69,67,Los Angeles Clippers,0,126,98
70,68,Utah Jazz,1,108,125
71,69,Detroit Pistons,0,110,114
72,70,San Antonio Spurs,1,97,103
73,71,Portland Trail Blazers,0,119,104
74,72,Los Angeles Lakers,0,109,123
75,73,Los Angeles Lakers,1,96,111
76,74,Phoenix Suns,1,104,117
77,75,Sacramento Kings,1,108,120
78,76,Portland Trail Blazers,1,114,108
79,77,Los Angeles Clippers,1,102,84
80,78,Sacramento Kings,0,112,102
81,79,Denver Nuggets,0,113,103
82,80,Dallas Mavericks,1,107,113
84,81,Dallas Mavericks,0,121,99
85,82,Denver Nuggets,1,117,126
